2012/6/8,99.47,99.3,99.99,97.19
2012/6/11,98,100.24,102.21,96.46
2012/6/12,97.14,96.81,97.97,96.62
2012/6/13,97.13,97.24,98.38,96.67
2012/6/14,97.03,97.2,97.8,96.33
2012/6/15,97.61,97.9,98.1,96.97
2012/6/18,96.05,98.04,99.5,95.38
2012/6/19,95.76,95.91,96.8,94.44
2012/6/20,92.69,95.71,96.04,92.38
2012/6/21,89.23,92.55,92.76,88.9
2012/6/22,90.98,89.38,91.7,88.49
2012/6/25,91.01,91.65,91.75,89.6
2012/6/26,93.02,91.3,93.25,90.7
2012/6/27,93.5,92.81,93.95,91.7
2012/6/28,91.36,93.32,93.85,90.88
2012/6/29,97.8,92.06,98.29,91.73
2012/7/2,97.34,97.6,97.87,95.3
2012/7/3,100.68,97.24,101.58,97.12
2012/7/5,100.7,99.75,102.34,99.3
2012/7/6,98.19,100.4,100.4,97.73
2012/7/9,100.32,98.15,101.06,97.92
2012/7/10,97.97,99.5,99.65,97.73
2012/7/11,100.23,97.97,100.83,97.83
2012/7/12,101.07,100.64,101.36,98.51
2012/7/13,102.4,100.53,103.44,100.51
2012/7/16,103.55,102.76,103.69,102.07
2012/7/17,104,103.32,104.75,102.77
2012/7/18,105.16,103.58,105.6,103.22
2012/7/19,107.8,105.32,108.18,105.28
2012/7/20,106.83,107.5,107.7,105.6
2012/7/23,103.26,106.9,106.94,102.42
2012/7/24,103.42,103.09,104.48,102.53
2012/7/25,104.38,103.16,104.71,102.1
2012/7/26,105.26,104.15,106.18,103.47
2012/7/27,106.47,105.19,106.73,105.02
2012/7/30,106.2,106.37,106.99,105.58
2012/7/31,104.92,106.12,106.52,104.1
2012/8/1,105.96,104.4,106.92,104.06
2012/8/2,105.9,105.8,107.3,104.97
2012/8/3,108.94,105.93,109.13,105.8
2012/8/6,109.55,108.6,109.77,107.9
2012/8/7,112,109.43,112.56,109.13
2012/8/8,112.14,111.58,113.27,110.85
2012/8/9,113.22,111.99,113.53,111.6
2012/8/10,112.95,113.28,113.54,111.31
2012/8/13,113.6,113.4,115.11,113.09
2012/8/14,114.03,113.47,114.3,113.22
2012/8/15,116.25,113.94,116.72,113.49
2012/8/16,116.9,116.55,117.03,115.5
2012/8/17,113.71,114.48,114.77,112.7
2012/8/20,113.7,113.83,114.7,112.87
2012/8/21,114.64,113.65,115.58,113.65
2012/8/22,114.91,114.71,115.27,113.53
2012/8/23,115.01,114.84,116.38,114.33
2012/8/24,113.59,114.59,115.28,113
2012/8/27,112.26,113.8,115.5,111.56
2012/8/28,112.58,112.68,113.1,111.71
2012/8/29,112.54,112.34,113.3,111.5
2012/8/30,112.65,112.5,113.44,112.25
2012/8/31,114.57,112.48,114.93,112.36
2012/9/4,114.18,115.51,116.65,113.93
2012/9/5,113.09,114.1,114.38,112.73
2012/9/6,113.49,113.67,115.15,112.55
2012/9/7,114.25,112.8,114.65,112.34
2012/9/10,114.81,114.55,115.05,113.92
2012/9/11,115.4,114.65,115.46,114.37
2012/9/12,115.96,115,116.67,115
2012/9/13,116.9,115.6,117.48,115.45
2012/9/14,116.66,115.66,117.95,115.58
2012/9/17,113.79,116.67,117.02,111.5
2012/9/18,112.03,113.45,114.42,111.61
2012/9/19,108.19,111.71,112.98,107.4
2012/9/20,110.03,108.18,110.65,107.1
2012/9/21,111.42,110.5,111.7,110.08
2012/9/24,109.81,111.5,111.56,108.78
2012/9/25,110.45,109.93,111.47,109.44
2012/9/26,110.04,109.88,110.23,108.45
2012/9/27,112.01,110.17,112.5,109.68
2012/9/28,112.39,112.53,113.4,111.52
2012/10/1,112.19,112.34,113.27,111.47
2012/10/2,111.57,112.28,112.45,111.27
2012/10/3,108.17,111.36,111.36,107.67
2012/10/4,112.58,108.2,112.69,108.02
2012/10/5,112.02,112.45,113.05,110.54
2012/10/8,111.82,111.99,112.35,110.54
2012/10/9,114.5,112.22,114.72,111.97
2012/10/10,114.33,114.23,115.59,113.77
2012/10/11,115.71,114.56,116.02,114.42
2012/10/12,114.62,115.96,115.96,113.94
2012/10/15,115.8,114.64,115.91,113.58
2012/10/16,115.07,115.72,116.2,114.5
2012/10/17,113.22,113.93,114.31,112.8
2012/10/18,112.42,113.13,113.63,111.57
2012/10/19,110.14,112.26,113.27,109.9
2012/10/22,109.44,109.95,110.97,109.12
2012/10/23,108.25,109.52,109.8,107.31
2012/10/24,107.85,108.31,109.34,106.8
2012/10/25,108.49,107.59,109.28,107.46
2012/10/26,109.55,108.49,109.7,107.4
2012/10/29,109.44,109.65,110.26,108.51
2012/10/30,109.08,109.36,110.1,108.65
2012/10/31,108.7,109.14,109.8,108.3
2012/11/1,108.17,108.49,109.03,107.75
2012/11/2,105.68,108.07,108.8,105.5
2012/11/5,107.73,105.55,108.18,104.76
2012/11/6,111.07,107.93,111.31,107.13
2012/11/7,106.82,110.83,111.64,106.53
2012/11/8,107.25,106.92,108.17,106.12
2012/11/9,109.4,107.15,109.78,106.25
2012/11/12,109.07,109.59,110.39,108.56
2012/11/13,108.26,108.7,108.98,107.38
2012/11/14,109.61,108.12,110.35,107.8
2012/11/15,110.98,109.68,111.12,109.66
2012/11/16,108.95,107.69,109.25,107.66
2012/11/19,111.7,109.2,112.2,109.19
2012/11/20,109.83,111.8,111.85,109.01
2012/11/21,110.86,110.49,111.46,109.55
2012/11/23,111.38,110.47,111.54,110.1
2012/11/26,110.92,111.16,111.48,110.27
2012/11/27,109.87,111,111.36,109.31
2012/11/28,109.51,109.95,110.17,108.44
2012/11/29,110.76,109.7,111.3,109.45
2012/11/30,111.23,110.35,111.34,110.25
2012/12/3,110.92,110.96,112.33,110.6
2012/12/4,109.84,110.92,110.92,109.15
2012/12/5,108.81,109.87,110.57,108.64
2012/12/6,107.03,108.63,109.16,106.63
2012/12/7,107.02,107.05,107.89,106.66
2012/12/10,107.33,107.3,108.54,107.01
2012/12/11,108.01,107.45,108.37,107.09
2012/12/12,109.5,108.14,110.5,108.14
2012/12/13,107.91,109.36,109.52,107.8
2012/12/14,109.15,108.2,109.58,108.2
2012/12/17,107.64,108.3,108.5,107.58
2012/12/18,108.84,107.98,108.98,107.93
2012/12/19,110.36,108.9,110.48,108.74
2012/12/20,110.2,110.1,110.66,109.7
2012/12/21,108.97,110.2,110.28,108.66
2012/12/24,108.8,109.02,109.22,108.13
2012/12/26,111.07,109.15,111.52,109
2012/12/27,110.8,110.78,111.33,110.1
2012/12/28,110.62,111.24,111.38,109.83
2012/12/31,111.11,110.35,111.34,109.38
2013/1/2,112.47,111.5,112.9,111.27
2013/1/3,112.14,112.2,112.42,111.63
2013/1/4,111.31,111.72,111.78,110.38
2013/1/7,111.4,111.42,111.69,110.54
2013/1/8,111.94,111.42,112.47,111.12
2013/1/9,111.76,111.9,112.23,111.11
2013/1/10,111.89,111.68,113.29,111.6
2013/1/11,110.64,111.95,111.95,109.6
2013/1/14,111.88,110.62,112.15,110.31
2013/1/15,110.3,111.93,112.46,110.19
2013/1/16,110.61,110.52,110.84,110.24
2013/1/17,111.1,109.74,111.38,109.45
2013/1/18,111.89,111.1,111.97,110.47
2013/1/22,112.42,111.71,112.65,111.35
2013/1/23,112.8,112.42,113.15,112.06
2013/1/24,113.28,112.76,113.65,112.4
2013/1/25,113.28,113.28,113.84,112.83
2013/1/28,113.48,113.45,113.8,112.6
2013/1/29,114.36,113.48,114.49,113.07
2013/1/30,114.9,114.28,115.24,114.07
2013/1/31,115.55,114.91,115.76,114.28
2013/2/1,116.76,115.77,117.07,115.4
2013/2/4,115.6,116.5,116.67,115.32
2013/2/5,116.52,115.47,117.23,115.01
2013/2/6,116.73,116.45,117.05,115.72
2013/2/7,117.24,116.9,117.83,116.71
2013/2/8,118.9,117.48,119.17,117.31
2013/2/11,118.13,118.9,119.07,117.54
2013/2/12,118.66,118.27,118.9,117.81
2013/2/13,118.72,118.66,119.12,118.39
2013/2/14,118,117.9,118.29,117.25
2013/2/15,117.66,117.96,118.11,116.28
2013/2/19,117.52,117.48,117.6,116.55
2013/2/20,115.6,117.35,117.66,115.02
2013/2/21,113.53,115.2,115.31,113.32
2013/2/22,114.1,113.6,114.79,113.6
2013/2/25,114.44,114.19,115.87,113.31
2013/2/26,112.71,113.64,114.34,112.41
2013/2/27,111.87,112.8,113.35,111.65
2013/2/28,111.38,111.95,112.57,110.87
2013/3/1,110.4,110.9,111.36,109.82
2013/3/4,110.09,110.58,110.89,109.58
2013/3/5,111.61,110.1,111.93,110.1
2013/3/6,111.06,111.83,112.23,110.46
2013/3/7,111.15,111.08,111.4,110.41
2013/3/8,110.85,110.9,111.33,109.14
2013/3/11,110.22,110.67,110.72,109.53
2013/3/12,109.65,110.13,111.2,109.3
2013/3/13,108.52,109.7,109.89,107.91
2013/3/14,109.42,108.36,109.98,108.18
2013/3/15,109.82,109.32,110.53,109.02
2013/3/18,109.51,109.83,109.83,107.78
2013/3/19,107.45,109.41,109.54,107.25
2013/3/20,108.72,107.59,108.92,107.55
2013/3/21,107.47,108.48,108.75,107.08
2013/3/22,107.66,107.31,107.96,106.9
2013/3/25,108.17,106.86,109.07,106.8
2013/3/26,109.36,108.11,109.59,107.71
2013/3/27,109.69,109.4,109.98,108.85
2013/3/28,110.02,109.85,110.1,108.98
2013/4/1,111.08,110.15,111.33,109.38
2013/4/2,110.69,111.07,111.79,110
2013/4/3,107.11,110.28,110.43,106.78
2013/4/4,106.34,107.07,108.06,105.29
2013/4/5,104.12,106.49,106.65,103.62
2013/4/8,104.66,104.28,105.55,103.4
2013/4/9,106.23,104.78,106.5,104.27
2013/4/10,105.79,106.19,106.47,105.16
2013/4/11,104.27,105.5,105.94,103.7
2013/4/12,103.11,104.29,104.39,101.09
2013/4/15,100.39,103.03,103.09,100.02
2013/4/16,99.91,99.43,100.37,98
2013/4/17,97.69,100.11,100.46,97.26
2013/4/18,99.13,97.46,99.85,96.75
2013/4/19,99.65,99.54,100.33,99.04
2013/4/22,100.39,99.56,101.04,99.2
2013/4/23,100.31,100.56,100.59,98.78
2013/4/24,101.73,100.34,101.99,100.22
2013/4/25,103.41,101.8,103.49,101.35
2013/4/26,103.16,103.2,103.48,102.25
2013/4/29,103.81,102.79,103.94,102.57
2013/4/30,102.37,103.78,104,101.48
2013/5/1,99.95,101.82,102.33,98.76
2013/5/2,102.85,99.82,102.98,99.51
2013/5/3,104.19,102.8,104.92,102.37
2013/5/6,105.46,104.25,105.54,103.89
2013/5/7,104.4,105.4,105.94,104
2013/5/8,104.34,104.11,104.8,103.53
2013/5/9,104.47,104.44,104.6,103.45
2013/5/10,103.91,104.35,104.45,101.56
2013/5/13,102.82,103.26,103.86,102.25
2013/5/14,102.6,102.82,103.1,101.96
2013/5/15,103.68,102.7,103.82,101.2
2013/5/16,103.8,103.74,104.4,102.95
2013/5/17,104.64,103.87,104.87,103.35
2013/5/20,104.8,104.75,105.31,103.83
2013/5/21,103.91,104.78,105.15,103.51
2013/5/22,102.6,103.52,103.79,102.22
2013/5/23,102.44,102.25,102.68,100.64
2013/5/24,102.64,102.55,102.79,101.65
2013/5/27,102.62,102.52,102.65,102.1
2013/5/28,104.23,102.51,104.69,102.48
2013/5/29,102.43,104.32,104.37,102.17
2013/5/30,102.19,102.4,102.85,101.08
2013/5/31,100.39,102.12,102.38,100.03
2013/6/3,102.06,100.15,102.48,99.66
2013/6/4,103.24,102.02,103.58,101.47
2013/6/5,103.04,103.48,104.07,102.85
2013/6/6,103.61,102.94,103.95,102.81
2013/6/7,104.56,103.65,105.01,102.89
2013/6/10,103.95,104.56,104.76,103.66
2013/6/11,102.96,103.89,103.89,101.82
2013/6/12,103.49,102.56,104.1,102.23
2013/6/13,104.25,103.33,104.26,102.75
2013/6/14,105.93,104.95,106.64,104.46
2013/6/17,105.47,105.77,106.67,105.28
2013/6/18,106.02,105.66,106.24,105.11
2013/6/19,106.12,106.1,106.59,105.45
2013/6/20,102.15,105.62,105.62,101.75
2013/6/21,100.91,102.1,103.09,100.04
2013/6/24,101.16,100.61,101.64,99.67
2013/6/25,101.26,101,102.08,100.7
2013/6/26,101.66,101.1,101.89,100.25
2013/6/27,102.82,101.66,103.34,101.66
2013/6/28,102.16,102.76,103.44,101.87
2013/7/1,103,101.9,103.71,101.63
2013/7/2,104,102.92,104.12,102.91
2013/7/3,105.76,104.18,106.03,104.18
2013/7/4,105.54,105.85,105.99,104.91
2013/7/5,107.72,105.54,107.88,105.38
2013/7/8,107.43,108,108.04,106.79
2013/7/9,107.81,107.27,108.26,106.85
2013/7/10,108.51,108.12,108.69,107.71
2013/7/11,107.73,108.24,108.93,107.02
2013/7/12,108.81,107.33,109.14,107.28
2013/7/15,109.09,108.99,109.26,107.96
2013/7/16,109.4,109.05,109.72,108.63
2013/7/17,108.61,107.9,108.74,107.3
2013/7/18,108.7,108.63,108.87,108.03
2013/7/19,108.07,108.73,109.18,107.01
2013/7/22,108.15,108.3,108.68,107.55
2013/7/23,108.42,108.3,108.63,107.56
2013/7/24,107.19,108.44,108.6,106.25
2013/7/25,107.65,107.11,107.87,106.54
2013/7/26,107.17,107.59,107.79,106.53
2013/7/29,107.45,107.19,107.89,106.6
2013/7/30,106.91,107.45,107.56,106.54
2013/7/31,107.7,106.84,107.95,105.73
2013/8/1,109.54,107.81,109.64,107.52
2013/8/2,108.95,109.52,110.09,108.38
2013/8/5,108.7,109.09,109.44,107.55
2013/8/6,108.18,108.74,109.23,107.46
2013/8/7,107.44,108.07,108.16,107.07
2013/8/8,106.68,107.39,107.86,105.85
2013/8/9,108.22,106.81,108.32,106.6
2013/8/12,108.97,108.13,109.13,107.43
2013/8/13,109.82,109.08,110.06,108.95
2013/8/14,110.2,109.51,110.36,109.05
2013/8/15,111.11,110.35,111.53,110.35
2013/8/16,110.4,109.42,110.7,109.17
2013/8/19,109.9,110.53,111,109.59
2013/8/20,110.15,109.67,110.73,108.61
2013/8/21,109.81,110.11,110.28,109.23
2013/8/22,109.9,109.7,110.15,109.4
2013/8/23,111.04,109.9,111.23,109.77
2013/8/26,110.73,111.15,111.68,110.5
2013/8/27,114.36,111.16,115.29,110.73
2013/8/28,116.61,115.3,117.34,114.81
2013/8/29,115.16,115.86,117.04,114.18
2013/8/30,114.01,114.2,115.53,113.63
2013/9/2,114.33,114,114.57,112.2
2013/9/3,115.68,114.45,116,114.06
2013/9/4,114.91,115.65,116.09,114.4
2013/9/5,115.26,114.95,115.55,114.29
2013/9/6,116.12,115.35,116.56,115.02
2013/9/9,113.72,115.93,116.18,113
2013/9/10,111.25,113,113.55,110.59
2013/9/11,111.5,111.52,112.49,111.02
2013/9/12,112.63,111.51,113.05,111.33
2013/9/13,112.78,112.87,112.91,111.6
2013/9/16,110.07,111.25,111.49,108.73
2013/9/17,108.19,109.5,110,107.41
2013/9/18,110.6,107.85,111.06,107.64
2013/9/19,108.76,110.92,111.26,108.52
2013/9/20,109.22,108.62,109.67,108.4
2013/9/23,108.16,109.22,109.45,107.76
2013/9/24,108.64,107.96,108.9,107.43
2013/9/25,108.32,108.73,110.09,107.89
2013/9/26,109.21,108,109.26,108
2013/9/27,108.63,109,109.67,108.1
2013/9/30,108.37,108.2,108.68,107.22
2013/10/1,107.94,108.38,108.41,106.81
2013/10/2,109.19,107.55,109.48,107.44
2013/10/3,109,108.9,109.85,108.58
2013/10/4,109.46,108.69,109.77,108.61
2013/10/7,109.68,109.21,110.17,107.89
2013/10/8,110.16,109.64,110.8,109.38
2013/10/9,109.06,110.16,110.25,108.12
2013/10/10,111.8,109.04,112,108.92
2013/10/11,111.28,111.65,111.85,110.51
2013/10/14,111.04,110.87,111.41,109.87
2013/10/15,109.96,111.08,111.27,109.53
2013/10/16,110.86,109.45,111.23,109.45
2013/10/17,109.11,110.57,110.66,108.71
2013/10/18,109.94,109.13,110.24,108.95
2013/10/21,109.64,109.96,110.19,109.21
2013/10/22,109.97,109.76,110.94,109.57
2013/10/23,107.8,109.99,110.06,107.35
2013/10/24,106.99,107.65,108.26,106.9
2013/10/25,106.93,107.09,107.39,106.27
2013/10/28,109.61,107.04,109.68,106.85
2013/10/29,109.01,109.41,109.46,108.45
2013/10/30,109.86,108.76,110.16,108.59
2013/10/31,108.84,109.69,109.87,108.55
2013/11/1,105.91,109.05,109.41,105.78
2013/11/4,106.23,105.78,106.58,105.13
2013/11/5,105.33,106.25,106.53,105.19
2013/11/6,105.24,105.64,106.41,104.82
2013/11/7,103.46,105,105.21,103.24
2013/11/8,105.12,103.53,105.38,102.98
2013/11/11,106.4,105.17,106.56,105.15
2013/11/12,105.81,106.4,107.38,105.51
2013/11/13,107.12,105.93,107.45,105.89
2013/11/14,108.54,107.17,108.96,107.15
2013/11/15,108.5,108.38,108.65,107.69
2013/11/18,108.47,108.5,108.73,107.53
2013/11/19,106.92,108.3,108.63,106.81
2013/11/20,108.06,107.2,108.38,106.51
2013/11/21,110.08,107.76,110.25,107.62
2013/11/22,111.05,110.07,111.4,109.65
2013/11/25,111,109,111.66,108.05
2013/11/26,110.88,111.08,111.49,110.41
2013/11/27,111.31,111,111.65,110.51
2013/11/28,110.86,111.4,111.55,110.61
2013/11/29,109.69,111.04,111.5,109.62
2013/12/2,111.45,109.6,112.34,109.28
2013/12/3,112.62,111.53,112.93,111.04
2013/12/4,111.88,112.91,113.02,111.46
2013/12/5,110.98,111.65,112.23,110.76
2013/12/6,111.61,111.07,112.06,110.94
2013/12/9,109.39,111.69,111.79,109
2013/12/10,109.38,109.31,110.45,108.55
2013/12/11,109.7,109.45,109.89,108.62
2013/12/12,108.67,109.52,109.98,108.44
2013/12/13,108.83,108.53,109,108.02
2013/12/16,110.47,109.15,110.8,109
2013/12/17,108.44,109.2,109.41,108.2
2013/12/18,109.63,108.33,109.73,107.8
2013/12/19,110.29,109.25,110.53,109.14
2013/12/20,111.77,110.09,111.89,109.87
2013/12/23,111.56,111.55,111.93,111.27
2013/12/24,111.9,111.61,112.06,111.42
2013/12/26,111.98,111.99,112.12,111.46
2013/12/27,112.18,111.95,112.8,111.5
2013/12/30,111.21,112.2,112.64,110.9
2013/12/31,110.8,111.18,111.52,110.4
2014/1/1,110.92,110.92,110.92,110.92
2014/1/2,107.78,111,111.35,107.65
2014/1/3,106.89,107.88,108.64,106.79
2014/1/6,106.73,106.8,107.96,106.58
2014/1/7,107.35,107.03,107.72,106.88
2014/1/8,107.15,107.49,107.95,107
2014/1/9,106.39,107.35,108.2,106.12
2014/1/10,107.25,106.44,107.58,106.03
2014/1/13,106.75,107.25,107.64,106.36
2014/1/14,106.39,106.62,107.14,106.06
2014/1/15,107.13,106.17,107.55,105.8
2014/1/16,107.09,106.82,107.35,106.44
2014/1/17,106.48,105.55,106.95,105.44
2014/1/20,106.35,106.28,106.65,105.81
2014/1/21,106.73,106.35,108,106.28
2014/1/22,108.27,106.9,108.33,106.78
2014/1/23,107.58,108.14,108.28,107.37
2014/1/24,107.88,107.58,108.03,106.23
2014/1/27,106.69,107.91,108.09,106.45
2014/1/28,107.41,106.86,107.79,106.76
2014/1/29,107.85,107.36,108.05,106.93
2014/1/30,107.95,107.85,108.4,107.65
2014/1/31,106.4,107.75,107.94,106.3
2014/2/3,106.04,106.4,106.72,105.4
2014/2/4,105.78,105.85,106.23,105.49
2014/2/5,106.25,106.09,106.44,105.58
2014/2/6,107.19,106.28,107.48,106.15
2014/2/7,109.57,107.32,109.74,106.88
2014/2/10,108.63,109.75,109.75,108.4
2014/2/11,108.68,108.52,109.24,108.47
2014/2/12,108.79,108.78,109.5,108.47
2014/2/13,108.73,108.68,108.84,108.09
2014/2/14,109.08,108.58,109.25,107.85
2014/2/17,109.18,109.13,109.4,108.64
2014/2/18,110.46,109.07,110.7,108.84
2014/2/19,110.47,110.55,110.82,110.02
2014/2/20,110.3,110.39,110.49,109.58
2014/2/21,109.85,110.5,110.5,109.35
2014/2/24,110.64,109.65,110.77,109.5
2014/2/25,109.51,110.64,110.64,109.42
2014/2/26,109.52,109.56,109.97,109.2
2014/2/27,108.96,109.41,109.45,108.65
2014/2/28,109.07,108.85,109.34,108.4
2014/3/3,111.2,109.44,112.39,109.26
2014/3/4,109.3,111.16,111.32,109
2014/3/5,107.76,109.17,109.36,107.55
2014/3/6,108.1,107.66,108.54,107.37
2014/3/7,109,108.3,109.09,107.82
2014/3/10,108.08,108.73,108.85,107.75
2014/3/11,108.55,107.88,108.7,107.83
2014/3/12,108.02,108.41,108.55,107.61
2014/3/13,107.39,108.26,108.51,106.98
2014/3/14,108.57,107.25,108.69,107.24
2014/3/17,106.24,108.55,108.6,106.16
2014/3/18,106.79,106.4,106.85,105.85
2014/3/19,105.85,106.6,106.87,105.71
2014/3/20,106.45,105.9,106.75,105.41
2014/3/21,106.92,106.22,107.77,106.01
2014/3/24,106.81,107.01,107.5,106.45
2014/3/25,106.99,106.59,107.48,106.44
2014/3/26,107.03,106.97,107.35,106.48
2014/3/27,107.83,107,107.99,106.77
2014/3/28,108.07,107.73,108.39,107.62
2014/3/31,107.76,108,108.33,107.05
2014/4/1,105.62,107.66,107.8,105.1
2014/4/2,104.79,105.32,105.85,103.95
2014/4/3,106.15,104.59,106.32,104.45
2014/4/4,106.72,106.17,107.04,106.1
2014/4/7,105.82,106.35,106.63,105.13
2014/4/8,107.67,105.97,107.85,105.78
2014/4/9,107.98,107.5,108.14,107.12
2014/4/10,107.46,107.9,107.92,107.26
2014/4/11,107.33,107.35,107.87,106.98
2014/4/14,109.07,107.42,109.12,107.26
2014/4/15,108.74,108.92,109.11,108.27
2014/4/16,109.6,109.43,110.36,109
2014/4/17,109.53,109.6,110.19,109.08
2014/4/21,109.95,109.76,110.05,108.89
2014/4/22,109.27,109.94,109.99,108.53
2014/4/23,109.11,109.5,109.54,108.6
2014/4/24,110.33,109.22,110.65,109.07
2014/4/25,109.58,110.33,110.63,109.25
2014/4/28,108.12,109.5,110.2,107.86
2014/4/29,108.98,108.13,109.37,108
2014/4/30,108.07,108.8,108.8,107.55
2014/5/1,107.76,108.08,108.12,106.85
2014/5/2,108.59,107.72,108.99,107.6
2014/5/5,107.72,108.92,108.92,107.05
2014/5/6,107.06,107.53,108.21,106.97
2014/5/7,108.13,107.17,108.25,106.96
2014/5/8,108.04,108.07,108.15,107.38
2014/5/9,107.89,108.08,109.02,107.64
2014/5/12,108.41,107.94,108.77,107.94
2014/5/13,109.24,108.37,109.46,108.05
2014/5/14,110.19,109.39,110.41,109.32
2014/5/15,110.44,110.21,110.6,109.75
2014/5/16,109.75,108.96,110.05,108.88
2014/5/19,109.37,109.82,110.33,109.3
2014/5/20,109.69,109.33,110,109.1
2014/5/21,110.55,109.76,110.73,109.7
2014/5/22,110.36,110.49,111.04,110.17
2014/5/23,110.54,110.38,110.7,110.25
2014/5/26,110.32,110.4,110.55,109.75
2014/5/27,110.02,110.35,110.8,109.71
2014/5/28,109.81,110.22,110.4,109.41
2014/5/29,109.97,109.89,110.46,109.72
2014/5/30,109.41,110.02,110.13,109.22
2014/6/2,108.83,109.7,109.87,108.62
2014/6/3,108.82,108.8,108.98,108.32
2014/6/4,108.4,108.89,109.5,108.07
2014/6/5,108.79,108.13,108.96,107.77
2014/6/6,108.61,108.85,109.31,108.46
2014/6/9,109.99,108.68,110.16,108.55
2014/6/10,109.52,109.95,110.32,109.1
2014/6/11,109.95,109.61,110.25,109.44
2014/6/12,113.02,110.09,113.34,110
2014/6/13,113.41,113.75,114.69,112.75
2014/6/16,112.94,112.73,113.28,112.33
2014/6/17,113.45,112.97,113.8,112.16
2014/6/18,114.26,113.46,114.54,113.05
2014/6/19,115.06,114.22,115.71,114.15
2014/6/20,114.81,114.92,115.11,114.43
2014/6/23,114.12,114.99,115.66,113.86
2014/6/24,114.46,113.9,114.83,113.55
2014/6/25,114,114.31,114.65,113.23
2014/6/26,113.21,114.24,114.29,113
2014/6/27,113.3,113.07,113.71,112.9
2014/6/30,112.36,113.3,113.3,112.16
2014/7/1,112.29,112.5,112.83,111.85
2014/7/2,111.24,112.19,112.42,110.92
2014/7/3,111,111,111.17,110.53
2014/7/4,110.64,111.05,111.29,110.56
2014/7/7,110.24,110.65,110.92,109.88
2014/7/8,108.94,110,110.16,108.69
2014/7/9,108.28,108.97,109,108.12
2014/7/10,108.67,108.15,108.88,107.76
2014/7/11,106.66,108.58,108.74,106.27
2014/7/14,106.98,106.42,107.5,106.21
2014/7/15,106.02,106.81,106.9,104.39
2014/7/16,105.85,105.9,106.58,105.72
2014/7/17,107.89,107.13,108.6,106.8
2014/7/18,107.24,108.5,108.62,106.94
2014/7/21,107.68,107.15,107.87,106.79
2014/7/22,107.33,107.8,108.4,106.83
2014/7/23,108.03,106.87,108.25,106.87
2014/7/24,107.07,108.15,108.21,106.83
2014/7/25,108.39,107.2,108.46,106.73
2014/7/28,107.57,108.3,108.38,107.01
2014/7/29,107.72,107.46,108.05,107.13
2014/7/30,106.51,107.5,107.86,105.84
2014/7/31,106.02,106.06,106.59,105.41
2014/8/1,104.84,105.6,106.12,104.39
2014/8/4,105.41,104.82,105.71,104.52
2014/8/5,104.61,105.5,105.65,104.07
2014/8/6,104.59,104.88,105.44,104.54
2014/8/7,105.44,104.64,105.92,104.16
2014/8/8,105.02,105.67,106.85,104.67
2014/8/11,104.68,105,105.43,104.35
2014/8/12,103.02,104.5,104.61,102.65
2014/8/13,104.28,102.84,104.35,102.37
2014/8/14,102.01,104.06,104.33,101.92
2014/8/15,103.53,102.05,103.76,102.05
2014/8/18,101.6,103.21,103.3,101.11
2014/8/19,101.56,101.62,102.07,101.07
2014/8/20,102.28,101.5,102.37,101.44
2014/8/21,102.63,102.14,102.79,101.21
2014/8/22,102.29,102.67,102.83,102
2014/8/25,102.65,102.1,102.82,101.65
2014/8/26,102.5,102.71,103.4,102.35
2014/8/27,102.72,102.42,103.07,102.05
2014/8/28,102.46,102.54,103.2,102.25
2014/8/29,103.19,102.51,103.3,102.49
2014/9/1,102.79,102.95,103.3,102.56
2014/9/2,100.34,102.64,102.86,100.17
2014/9/3,102.77,100.4,103.13,100.4
2014/9/4,101.83,102.41,102.95,101.7
2014/9/5,100.82,101.87,102.44,100.35
2014/9/8,100.2,100.8,101,99.36
2014/9/9,99.16,100.2,100.62,99.03
2014/9/10,98.04,99.35,99.47,97.6
2014/9/11,98.08,98.12,98.49,96.72
2014/9/12,97.11,98.25,98.8,96.83
2014/9/15,96.65,96.9,97.33,96.21
2014/9/16,99.05,97.96,99.45,97.44
2014/9/17,98.97,98.95,99.61,98.51
2014/9/18,97.7,98.69,99.14,97.42
2014/9/19,98.39,97.65,98.49,97.18
2014/9/22,96.97,98.5,98.5,96.38
2014/9/23,96.85,96.91,97.59,96.55
2014/9/24,96.95,96.89,97.33,95.6
2014/9/25,97,97.03,97.56,96.22
2014/9/26,97,97.11,97.5,96.46
2014/9/29,97.2,96.81,97.34,96.27
2014/9/30,94.67,97.15,97.8,94.24
2014/10/1,94.16,94.77,96.23,93.78
2014/10/2,93.42,94.3,94.37,91.55
2014/10/3,92.31,93.75,94.06,91.48
2014/10/6,92.79,91.9,93.21,91.25
2014/10/7,92.11,92.81,92.99,91.4
2014/10/8,91.38,91.89,91.89,90.57
2014/10/9,90.05,91.62,91.85,88.42
2014/10/10,90.21,89.1,90.49,88.11
2014/10/13,88.89,89.89,90.18,87.74
2014/10/14,85.04,88.23,88.74,84.48
2014/10/15,83.78,85.54,85.62,83.02
2014/10/16,84.47,83.45,85,82.6
2014/10/17,86.16,86.5,87.34,85.49
2014/10/20,85.4,86.35,86.7,84.41
2014/10/21,86.22,85.13,86.49,85.1
2014/10/22,84.71,86.46,87.07,84.47
2014/10/23,86.83,84.71,87.19,84.12
2014/10/24,86.13,86.78,86.78,85.29
2014/10/27,85.83,86.08,86.25,84.55
2014/10/28,86.03,85.5,86.38,85.08
