2014/10/23,82.09,80.42,82.37,80.05
2014/10/24,81.01,81.95,81.95,80.36
2014/10/27,81,81.27,81.29,79.44
2014/10/28,81.42,80.64,81.66,80.36
2014/10/29,82.2,81.55,82.88,81.44
2014/10/30,81.12,81.93,82.09,80.72
2014/10/31,80.54,81.04,81.27,79.55
2014/11/3,78.78,80.59,80.98,78.08
2014/11/4,77.19,78.22,78.41,75.84
2014/11/5,78.68,77.36,79.35,76.46
2014/11/6,77.91,78.87,78.98,77.12
2014/11/7,78.65,77.86,79.41,77.47
2014/11/10,77.4,78.5,79.85,77.13
2014/11/11,77.94,77.18,78.04,76.42
2014/11/12,77.18,77.5,78.08,76.63
2014/11/13,74.21,76.95,77.16,74.07
2014/11/14,75.82,74.36,76.3,73.25
2014/11/17,75.64,75.93,76.18,74.71
2014/11/18,74.61,75.49,76.44,74.12
2014/11/19,74.58,74.23,75.4,73.88
2014/11/20,75.58,74.25,75.76,74.17
2014/11/21,76.51,76.29,77.83,75.62
2014/11/24,75.78,76.62,77.02,75.45
2014/11/25,74.09,75.51,76.58,73.71
2014/11/26,73.69,73.87,74.48,73.3
2014/11/27,68.55,73.54,73.55,67.77
2014/11/28,66.15,73.5,73.56,65.69
2014/12/1,69,66,69.54,63.72
2014/12/2,66.88,69.24,69.32,66.67
2014/12/3,67.38,67.6,68.23,66.8
2014/12/4,66.81,67.4,68.22,66.09
2014/12/5,65.84,66.8,66.89,65.17
2014/12/8,63.05,65.46,65.55,62.78
2014/12/9,63.82,63.01,64.2,62.25
2014/12/10,60.94,63.33,63.43,60.43
2014/12/11,59.95,61.12,61.68,58.96
2014/12/12,57.81,59.17,59.57,57.34
2014/12/15,55.91,57.07,58.73,55.02
2014/12/16,55.93,55.4,57.15,53.6
2014/12/17,56.47,55.5,58.98,54.21
2014/12/18,54.11,55.83,58.73,54.05
2014/12/19,56.52,55.5,56.91,54.2
2014/12/22,55.26,57.75,58.53,55.13
2014/12/23,57.12,55.39,57.56,55.06
2014/12/24,55.84,56.8,57.15,55.07
2014/12/26,54.73,55.86,56.59,54.51
2014/12/29,53.61,55.05,55.74,52.9
2014/12/30,54.12,53.72,54.32,52.7
2014/12/31,53.27,53.87,54.02,52.44
2015/1/2,52.69,53.76,55.11,52.03
2015/1/5,50.04,52.61,52.73,49.68
2015/1/6,47.93,50,50.37,47.55
2015/1/7,48.65,48,49.31,46.83
2015/1/8,48.79,48.78,49.65,47.73
2015/1/9,48.36,48.92,49.61,47.16
2015/1/12,46.07,48.19,48.19,45.62
2015/1/13,45.89,45.69,46.79,44.2
2015/1/14,48.48,46.16,48.91,45.01
2015/1/15,46.25,48.6,51.27,46.07
2015/1/16,48.69,46.35,48.87,45.95
2015/1/19,47.78,48.84,49.19,47.64
2015/1/20,46.39,48.69,48.77,45.89
2015/1/21,47.78,46.69,48.2,46.55
2015/1/22,46.31,47.35,49.09,45.87
2015/1/23,45.59,46.63,47.76,45.21
2015/1/26,45.15,45.2,46.41,44.35
2015/1/27,46.23,45.13,46.55,44.81
2015/1/28,44.45,45.83,45.83,44.08
2015/1/29,44.53,44.43,44.96,43.58
2015/1/30,48.24,44.63,48.35,44.31
2015/2/2,49.57,47.59,50.56,46.67
2015/2/3,53.05,49.79,54.24,49.69
2015/2/4,48.45,51.67,52.56,47.95
2015/2/5,50.48,48.67,52.1,47.36
2015/2/6,51.69,50.86,53.16,50.72
2015/2/9,52.86,52.01,53.99,51.65
2015/2/10,50.02,52.43,52.65,49.86
2015/2/11,48.84,50.98,51.14,48.05
2015/2/12,51.21,49.42,51.6,49.14
2015/2/13,52.78,51.35,53.43,51.03
2015/2/16,53.61,54.04,54.08,52.92
2015/2/17,53.53,52.75,54.15,50.81
2015/2/18,52.14,53.24,53.41,50.32
2015/2/19,51.16,50.55,52.14,49.15
2015/2/20,50.34,51.24,51.85,49.91
2015/2/23,49.45,50.75,50.99,48.67
2015/2/24,49.28,49.42,50.33,48.68
2015/2/25,50.99,49.16,51.28,48.43
2015/2/26,48.17,51,51.22,47.8
2015/2/27,49.76,48.97,49.94,48.46
2015/3/2,49.59,49.45,51.04,48.71
2015/3/3,50.52,49.8,50.83,49.45
2015/3/4,51.53,50.61,51.99,49.6
2015/3/5,50.76,51.62,52.4,50.61
2015/3/6,49.61,50.89,51.22,48.88
2015/3/9,50,49.6,50.79,49.25
2015/3/10,48.29,50.08,50.36,48.2
2015/3/11,48.17,48.77,49.05,47.33
2015/3/12,47.05,48.44,48.76,46.86
2015/3/13,44.84,46.93,47.28,44.75
2015/3/16,43.88,44.81,45,42.85
2015/3/17,43.46,43.84,44.2,42.41
2015/3/18,44.66,42.51,45.34,42.03
2015/3/19,43.96,44.6,44.71,42.75
2015/3/20,45.72,43.99,46.53,43.31
2015/3/23,47.45,46.41,47.61,45.33
2015/3/24,47.51,47.46,48.56,46.67
2015/3/25,49.21,47.72,49.46,47
2015/3/26,51.43,49.02,52.48,48.73
2015/3/27,48.87,51.01,51.38,48.21
2015/3/30,48.68,48.57,49.16,47.61
2015/3/31,47.6,48.73,48.73,47.28
2015/4/1,50.09,47.55,50.45,47.05
2015/4/2,49.14,49.59,50.27,48.11
2015/4/6,52.14,49.47,52.24,49.47
2015/4/7,53.98,51.95,54.13,51.17
2015/4/8,50.42,53.18,53.23,50.37
2015/4/9,50.79,51,52.07,50.51
2015/4/10,51.64,50.73,51.93,50.08
2015/4/13,51.91,51.81,53.1,51.47
2015/4/14,53.29,52.05,53.79,51.83
2015/4/15,56.39,53.55,56.69,53.39
2015/4/16,56.71,55.92,57.42,55.07
2015/4/17,55.74,56.56,56.88,55.31
2015/4/20,56.38,56.16,57.17,54.85
2015/4/21,55.26,56.41,56.91,55.01
2015/4/22,56.16,56.34,57.19,55.73
2015/4/23,57.74,56.28,58.41,55.76
2015/4/24,57.15,57.53,57.95,56.5
2015/4/27,56.99,57.3,57.89,56.52
2015/4/28,57.06,56.65,57.83,56.07
2015/4/29,58.58,56.93,59.33,56.54
2015/4/30,59.63,58.55,59.85,58.38
2015/5/1,59.15,59.79,59.9,58.32
2015/5/4,58.93,59.3,59.73,58.45
2015/5/5,60.4,58.95,61.1,58.63
2015/5/6,60.93,60.72,62.58,60.54
2015/5/7,58.94,60.69,61.31,58.49
2015/5/8,59.39,59.02,59.9,58.14
2015/5/11,59.25,59.43,59.85,58.75
2015/5/12,60.75,59.27,61.36,59.12
2015/5/13,60.5,61.23,61.85,60.02
2015/5/14,59.88,60.1,60.84,59.36
2015/5/15,59.69,59.67,59.97,58.42
2015/5/18,59.43,59.85,60.88,59.06
2015/5/19,57.26,59.54,59.63,57.09
2015/5/20,58.98,58.32,59.04,58.1
2015/5/21,60.72,58.81,60.94,58.69
2015/5/22,59.72,60.66,60.8,59.35
2015/5/25,59.85,59.93,60.24,59.11
2015/5/26,58.03,60.05,60.25,57.71
2015/5/27,57.51,58.32,58.95,57.36
2015/5/28,57.68,57.63,58.07,56.51
2015/5/29,60.3,57.97,60.7,57.72
2015/6/1,60.2,60.29,60.64,59.33
2015/6/2,61.26,60.18,61.58,60.09
2015/6/3,59.64,61.02,61.43,59.34
2015/6/4,58,59.57,59.94,57.83
2015/6/5,59.13,57.99,59.23,56.83
2015/6/8,58.14,58.96,59.13,57.86
2015/6/9,60.14,58.31,60.68,58.23
2015/6/10,61.43,60.58,61.82,60.45
2015/6/11,60.77,61.14,61.53,60.21
2015/6/12,59.96,60.55,60.63,59.73
2015/6/15,59.52,59.9,59.98,58.73
2015/6/16,59.97,59.6,60.37,59.42
2015/6/17,59.92,60.03,61.38,58.85
2015/6/18,60.45,59.78,60.89,59.25
2015/6/19,59.61,60.5,60.56,58.88
2015/6/22,59.68,59.44,60.3,58.93
2015/6/23,61.01,60.21,61.49,59.55
2015/6/24,60.27,61.14,61.57,59.8
2015/6/25,59.7,60.22,60.46,59.43
2015/6/26,59.63,59.66,59.96,58.76
2015/6/29,58.33,58.84,59.27,58.04
2015/6/30,59.47,58.27,59.69,57.94
2015/7/1,56.96,58.98,58.98,56.68
2015/7/2,56.93,56.87,57.95,56.5
2015/7/3,55.52,56.6,56.78,55.42
2015/7/6,52.53,56.42,56.79,52.41
2015/7/7,52.33,52.75,53.43,50.58
2015/7/8,51.65,52.91,52.96,50.91
2015/7/9,52.78,51.83,53.54,51.48
2015/7/10,52.74,52.48,53.89,51.96
2015/7/13,52.2,52.15,53.17,51.26
2015/7/14,53.04,52,53.43,50.88
2015/7/15,51.41,53.4,53.5,51.21
2015/7/16,50.91,51.62,52.17,50.84
2015/7/17,50.89,50.91,51.23,50.14
2015/7/20,50.15,50.76,51.26,49.85
2015/7/21,50.36,49.95,51.02,49.77
2015/7/22,49.19,50.71,50.71,49.04
2015/7/23,48.45,49.23,49.63,48.21
2015/7/24,48.14,48.79,49.03,47.72
2015/7/27,47.39,48,48.2,46.91
2015/7/28,47.98,47.02,48.44,46.68
2015/7/29,48.79,47.81,49.52,47.39
2015/7/30,48.52,48.83,49.36,48.34
2015/7/31,47.12,48.47,48.62,46.7
2015/8/3,45.17,46.86,46.94,45.08
2015/8/4,45.74,45.35,46.23,45.29
2015/8/5,45.15,45.96,46.7,44.83
2015/8/6,44.66,45.16,45.27,44.2
2015/8/7,43.87,44.82,45.16,43.7
2015/8/10,44.96,43.58,45.01,43.35
2015/8/11,43.08,44.81,45.34,42.69
2015/8/12,43.3,43.27,43.87,42.8
2015/8/13,42.23,43.34,43.72,41.91
2015/8/14,42.5,42.23,42.96,41.35
2015/8/17,41.87,42.18,42.69,41.64
2015/8/18,42.62,41.88,42.9,41.43
2015/8/19,40.8,42.41,42.68,40.4
2015/8/20,41.14,40.58,41.48,40.21
2015/8/21,40.45,41.03,41.4,39.86
2015/8/24,38.24,40.3,40.47,37.75
2015/8/25,39.31,38.18,39.89,38.16
2015/8/26,38.6,39.69,39.86,38.52
2015/8/27,42.56,38.96,42.86,38.95
2015/8/28,45.22,42.68,45.9,41.78
2015/8/31,49.2,45,49.33,43.6
2015/9/1,45.41,48.1,48.87,44.15
2015/9/2,46.25,44.26,46.77,43.21
2015/9/3,46.75,46.11,48.42,45.65
2015/9/4,46.05,46.68,47.23,45.61
2015/9/7,44.7,45.72,45.92,44.15
2015/9/8,45.94,45.82,46.41,44.14
2015/9/9,44.15,45.79,46.26,44.05
2015/9/10,45.92,44.16,46.04,43.36
2015/9/11,44.63,45.71,45.88,44.16
2015/9/14,44,44.78,44.97,43.59
2015/9/15,44.59,44.11,45.25,43.92
2015/9/16,47.15,45.16,47.35,44.82
2015/9/17,46.9,47.13,47.71,46.33
2015/9/18,44.68,46.89,47.03,44.24
2015/9/21,46.68,44.97,46.74,44.69
2015/9/22,45.83,46.45,46.48,45.14
2015/9/23,44.48,46.54,47.15,44.41
2015/9/24,44.91,44.62,45.18,43.71
2015/9/25,45.7,45.05,46.38,44.86
2015/9/28,44.43,45.38,45.5,44.3
2015/9/29,45.23,44.5,45.7,44.3
2015/9/30,45.09,44.92,45.85,44.68
2015/10/1,44.74,45.38,47.1,44.63
2015/10/2,45.54,45.07,45.81,43.97
2015/10/5,46.26,45.65,46.94,45.21
2015/10/6,48.53,46.2,49.08,45.73
2015/10/7,47.81,49,49.71,47.7
2015/10/8,49.43,48.11,50.07,47.76
2015/10/9,49.63,49.69,50.92,49.17
2015/10/12,47.1,49.51,50.13,47.04
2015/10/13,46.66,47.46,48.43,46.44
2015/10/14,46.64,46.69,46.96,45.94
2015/10/15,46.38,46.28,47.02,45.23
2015/10/16,47.26,46.87,47.5,46.16
2015/10/19,45.89,47.27,47.49,45.85
2015/10/20,45.55,46.25,46.52,45.23
2015/10/21,45.2,45.88,46.08,44.86
2015/10/22,45.38,45.27,46.1,44.9
2015/10/23,44.6,45.44,45.75,44.2
2015/10/26,43.98,44.74,44.94,43.64
2015/10/27,43.2,43.78,43.91,42.58
2015/10/28,45.94,43.44,46.22,43.06
2015/10/29,46.06,46.06,46.79,45.16
2015/10/30,46.59,45.74,47.03,45.48
2015/11/2,46.14,46.43,46.73,45.56
2015/11/3,47.9,46.11,48.36,45.96
2015/11/4,46.32,47.74,48.28,46.17
2015/11/5,45.2,46.57,46.65,45.12
2015/11/6,44.29,45.41,45.64,44.11
2015/11/9,43.87,44.52,45.12,43.64
2015/11/10,44.21,44.1,44.76,43.57
2015/11/11,42.93,43.63,44.11,42.62
2015/11/12,41.75,43.05,43.33,41.54
2015/11/13,40.74,41.61,42.21,40.22
2015/11/16,41.74,40.92,42.25,40.06
2015/11/17,40.67,41.96,42.03,40.58
2015/11/18,40.75,41.11,41.55,39.91
2015/11/19,40.54,40.72,41.05,39.89
2015/11/20,40.39,40.54,40.99,38.99
2015/11/23,41.75,41.49,42.75,40.41
2015/11/24,42.87,42.04,43.46,41.86
2015/11/25,43.04,42.69,43.25,41.72
2015/11/26,42.59,43.08,43.29,42.3
2015/11/27,41.71,43.25,43.3,41.67
2015/11/30,41.65,41.77,42.61,41.5
2015/12/1,41.85,41.73,42.23,41.17
2015/12/2,39.94,41.69,41.97,39.84
2015/12/3,41.08,40.15,41.78,40.07
2015/12/4,39.97,41.31,42,39.6
2015/12/7,37.65,40.1,40.15,37.5
2015/12/8,37.51,37.68,38.58,36.64
2015/12/9,37.16,37.86,38.99,36.87
2015/12/10,36.76,37.27,37.54,36.38
2015/12/11,35.62,36.63,36.84,35.16
2015/12/14,36.31,35.4,36.7,34.53
2015/12/15,37.35,36.32,37.88,36.03
2015/12/16,35.52,36.79,37.35,35.29
2015/12/17,34.95,35.8,35.84,34.63
2015/12/18,34.73,34.87,35.57,34.29
2015/12/21,34.74,34.58,34.86,33.98
2015/12/22,36.14,35.8,36.54,35.66
2015/12/23,37.5,36.47,37.95,36.28
2015/12/24,38.1,37.86,38.28,37.38
2015/12/28,36.81,38,38.09,36.6
2015/12/29,37.87,36.7,37.94,36.66
2015/12/30,36.6,37.36,37.4,36.4
2015/12/31,37.04,36.81,37.79,36.22
2016/1/4,36.76,37.6,38.39,36.33
2016/1/5,35.97,36.9,37.1,35.74
2016/1/6,33.97,36.18,36.39,33.77
2016/1/7,33.27,34.09,34.26,32.1
2016/1/8,33.16,33.3,34.34,32.64
2016/1/11,31.41,32.94,33.2,30.88
2016/1/12,30.44,31.11,32.21,29.93
2016/1/13,30.48,30.54,31.71,30.1
2016/1/14,31.2,30.6,31.77,30.28
2016/1/15,29.42,31.18,31.18,29.13
2016/1/18,30.02,29.76,30.88,29.67
2016/1/19,28.46,29.2,30.21,28.21
2016/1/20,26.55,28.33,28.58,26.19
2016/1/21,29.53,28.35,30.25,27.87
2016/1/22,32.19,29.84,32.35,29.53
2016/1/25,30.34,32.05,32.74,29.68
2016/1/26,31.45,29.81,32.41,29.25
2016/1/27,32.3,30.55,32.84,30.14
2016/1/28,33.22,32.19,34.82,31.74
2016/1/29,33.62,33.7,34.4,32.65
2016/2/1,31.62,33.83,34.18,31.29
2016/2/2,29.88,31.37,31.53,29.57
2016/2/3,32.28,29.75,32.75,29.4
2016/2/4,31.72,32.71,33.6,31.53
2016/2/5,30.89,31.64,32.45,30.63
2016/2/8,29.69,30.97,31.38,29.57
2016/2/9,27.94,30.17,30.61,27.74
2016/2/10,27.45,28.36,29.22,27.24
2016/2/11,26.21,27.34,27.48,26.05
2016/2/12,29.44,27.3,29.66,26.95
2016/2/15,30.6,29.08,30.69,28.97
2016/2/16,29.04,29.08,31.53,28.7
2016/2/17,30.66,29.14,31.49,28.73
2016/2/18,30.77,31.35,31.98,30.27
2016/2/19,29.64,30.6,30.73,29.05
2016/2/22,31.48,29.72,32.05,29.48
2016/2/23,31.87,33.34,33.53,31.22
2016/2/24,32.15,31.28,32.4,30.56
2016/2/25,33.07,32.19,33.49,31.07
2016/2/26,32.78,33.04,34.69,32.64
2016/2/29,33.75,32.72,33.98,32.32
2016/3/1,34.4,33.9,34.76,33.37
2016/3/2,34.66,33.89,35.17,33.55
2016/3/3,34.57,34.73,35.32,34.19
2016/3/4,35.92,34.66,36.34,34.4
2016/3/7,37.9,36.2,38.11,36.09
2016/3/8,36.5,37.94,38.39,36.12
2016/3/9,38.29,36.36,38.51,36.24
2016/3/10,37.84,38.17,38.48,37.21
2016/3/11,38.5,37.99,39.02,37.92
2016/3/14,37.18,38.17,38.77,36.68
2016/3/15,36.34,37.37,37.4,35.96
2016/3/16,38.46,36.74,38.63,36.61
2016/3/17,40.2,38.59,40.36,38.47
2016/3/18,39.44,40.25,41.2,39.15
2016/3/21,39.91,39.06,40.3,38.61
2016/3/22,41.45,41.59,41.9,40.77
2016/3/23,39.79,41.19,41.34,39.67
2016/3/24,39.46,39.73,39.77,38.33
2016/3/28,39.39,39.55,40.14,38.86
2016/3/29,38.28,39.32,39.48,37.91
2016/3/30,38.32,38.52,39.85,38.14
2016/3/31,38.34,38.3,39.04,37.57
2016/4/1,36.79,38.14,38.56,36.63
2016/4/4,35.7,36.61,37.21,35.46
2016/4/5,35.89,35.5,36.58,35.24
2016/4/6,37.75,36.52,37.9,36.43
2016/4/7,37.26,37.76,38.3,36.69
2016/4/8,39.72,37.52,39.84,37.45
2016/4/11,40.36,39.72,40.75,39.25
2016/4/12,42.17,40.35,42.25,40.09
2016/4/13,41.76,41.63,42.42,41.24
2016/4/14,41.5,41.54,42.16,40.84
2016/4/15,40.36,41.43,41.73,39.98
2016/4/18,39.78,38.75,40.24,37.61
2016/4/19,41.08,40.04,41.53,39.58
2016/4/20,42.63,40.8,42.91,39.85
2016/4/21,43.18,43.97,44.49,43.05
2016/4/22,43.73,43.42,44.45,43.11
2016/4/25,42.64,43.75,44.04,42.58
2016/4/26,44.04,42.96,44.83,42.5
2016/4/27,45.33,44.64,45.62,43.77
2016/4/28,46.03,45.3,46.14,44.94
2016/4/29,45.92,45.9,46.78,45.24
2016/5/2,44.78,45.9,46.15,44.54
2016/5/3,43.65,44.92,45.35,43.32
2016/5/4,43.78,43.85,44.88,43.22
2016/5/5,44.32,44.04,46.07,43.96
2016/5/6,44.66,44.52,45.34,43.54
2016/5/9,43.44,45,45.94,43.24
2016/5/10,44.66,43.25,44.79,43.03
2016/5/11,46.23,44.6,46.36,43.96
2016/5/12,46.7,46,47.02,45.61
2016/5/13,46.21,46.41,46.49,45.75
2016/5/16,47.72,46.28,47.98,46.15
2016/5/17,48.31,47.9,48.76,47.53
2016/5/18,48.19,48.53,48.95,47.75
2016/5/19,48.16,47.87,48.28,46.73
2016/5/20,47.75,48.2,48.79,47.44
2016/5/23,48.08,48.46,48.5,47.4
2016/5/24,48.62,48.08,49.27,47.64
2016/5/25,49.56,49.09,49.75,48.65
2016/5/26,49.48,49.7,50.21,49.22
2016/5/27,49.33,49.31,49.6,48.69
2016/5/30,49.51,49.56,49.75,49.08
2016/5/31,49.1,49.54,50.1,48.81
2016/6/1,49.01,48.82,49.25,47.75
2016/6/2,49.17,48.9,49.47,47.97
2016/6/3,48.62,49.04,49.41,48.33
2016/6/6,49.69,48.88,49.9,48.71
2016/6/7,50.36,49.71,50.53,49.44
2016/6/8,51.23,50.41,51.62,50.32
2016/6/9,50.56,51.45,51.67,50.23
2016/6/10,49.07,50.47,50.73,48.8
2016/6/13,48.88,48.85,49.28,48.16
2016/6/14,48.49,48.52,48.69,47.84
2016/6/15,48.01,47.9,48.72,47.28
2016/6/16,46.21,47.45,47.75,45.91
2016/6/17,47.98,45.99,48.29,45.83
2016/6/20,49.37,48.29,49.42,48.14
2016/6/21,48.85,49.14,49.32,48.16
2016/6/22,49.13,50.22,50.54,48.4
2016/6/23,50.11,49.08,50.23,49.08
2016/6/24,47.64,50.3,50.45,46.7
2016/6/27,46.33,47.81,47.96,45.83
2016/6/28,47.85,46.59,48.18,46.54
2016/6/29,49.88,48.06,50,47.98
2016/6/30,48.33,49.55,49.62,48.17
2016/7/1,48.99,48.38,49.3,47.9
2016/7/4,48.65,49.01,49.35,48.54
2016/7/5,46.6,49.11,49.35,46.33
2016/7/6,47.43,46.83,47.95,45.92
2016/7/7,45.14,47.88,48.25,44.87
2016/7/8,45.41,45.19,45.97,44.77
2016/7/11,44.76,45.07,45.77,44.42
2016/7/12,46.8,44.58,46.93,44.51
2016/7/13,44.75,46.58,46.71,44.56
2016/7/14,45.68,45.14,45.8,44.95
2016/7/15,45.95,45.52,46.33,45.05
2016/7/18,45.24,46.12,46.14,44.86
2016/7/19,44.65,45.23,45.67,44.53
2016/7/20,44.94,44.59,45.25,43.69
2016/7/21,44.75,45.65,46.09,44.52
2016/7/22,44.19,44.6,44.97,43.74
2016/7/25,43.13,44.2,44.37,42.97
2016/7/26,42.92,43.07,43.39,42.36
2016/7/27,41.92,42.66,43.2,41.68
2016/7/28,41.14,41.93,42.22,41.04
2016/7/29,41.6,41.12,41.67,40.57
2016/8/1,40.06,41.35,41.88,39.82
2016/8/2,39.51,40.08,40.91,39.26
2016/8/3,40.83,39.7,41.2,39.19
2016/8/4,41.93,41.16,42.08,40.43
2016/8/5,41.8,41.84,42.1,41.06
2016/8/8,43.02,41.99,43.39,41.81
2016/8/9,42.77,42.83,43.52,42.47
2016/8/10,41.71,42.74,43.39,41.42
2016/8/11,43.49,41.48,43.86,41.1
2016/8/12,44.49,43.46,44.78,43.31
2016/8/15,45.74,44.74,45.93,44.38
2016/8/16,46.58,45.59,46.73,45.34
2016/8/17,46.79,46.37,46.95,45.84
2016/8/18,48.22,46.9,48.38,46.63
2016/8/19,48.52,48.33,48.75,47.93
2016/8/22,47.05,48.4,48.4,46.75
2016/8/23,48.1,47.39,48.32,46.59
2016/8/24,46.77,47.59,47.74,46.45
2016/8/25,47.33,46.8,47.46,46.42
2016/8/26,47.64,47.37,48.46,46.94
2016/8/29,46.98,47.22,47.28,46.62
2016/8/30,46.35,46.98,47.49,46.21
2016/8/31,44.7,46.24,46.41,44.51
2016/9/1,43.16,44.85,45.08,43
2016/9/2,44.44,43.55,44.67,43.16
2016/9/5,45.07,44.12,46.53,44.07
2016/9/6,44.83,44.15,46.53,43.84
2016/9/7,45.5,44.85,46.17,44.55
2016/9/8,47.62,46.12,47.75,45.77
2016/9/9,45.88,47.36,47.36,45.56
2016/9/12,46.29,45.57,46.51,44.72
2016/9/13,44.9,46.06,46.13,44.77
2016/9/14,43.58,45,45.33,43.42
2016/9/15,43.91,43.7,44.34,43.26
2016/9/16,43.03,43.71,43.75,42.74
2016/9/19,43.3,43.18,44.15,43.12
2016/9/20,43.44,43.13,44.05,42.55
2016/9/21,45.34,44.5,45.65,44.5
2016/9/22,46.32,45.62,46.52,45.52
2016/9/23,44.48,46.07,46.55,44.22
2016/9/26,45.93,44.62,46.2,44.43
2016/9/27,44.67,45.62,45.96,44.19
2016/9/28,47.05,44.96,47.45,44.35
2016/9/29,47.83,47.2,48.32,46.6
2016/9/30,48.24,47.76,48.3,47.04
2016/10/3,48.81,48.04,49.02,47.78
2016/10/4,48.69,48.65,49.26,48.26
2016/10/5,49.83,49.26,49.97,49.1
2016/10/6,50.44,49.65,50.63,49.33
2016/10/7,49.81,50.59,50.74,49.4
2016/10/10,51.35,49.57,51.6,49.15
2016/10/11,50.79,51.1,51.54,50.39
2016/10/12,50.18,50.84,51.17,49.89
2016/10/13,50.44,50,50.59,49.36
2016/10/14,50.35,50.58,51.14,49.9
2016/10/17,49.94,50.23,50.58,49.47
2016/10/18,50.29,50.04,50.78,49.76
2016/10/19,51.6,50.77,51.93,50.69
2016/10/20,50.43,51.4,51.58,50.25
2016/10/21,50.85,50.66,51.02,50.21
2016/10/24,50.52,50.85,50.98,49.62
2016/10/25,49.96,50.49,50.93,49.27
2016/10/26,49.18,49.31,50.1,48.87
2016/10/27,49.72,49.22,50.06,49
2016/10/28,48.7,49.61,49.81,48.42
2016/10/31,46.86,48.25,48.74,46.63
2016/11/1,46.67,46.77,47.35,46.2
2016/11/2,45.34,46.32,46.47,44.96
2016/11/3,44.66,45.48,45.9,44.37
2016/11/4,44.07,44.63,44.87,43.57
2016/11/7,44.89,44.45,45.01,44.11
2016/11/8,44.98,44.97,45.39,44.41
2016/11/9,45.27,44.82,45.95,43.07
2016/11/10,44.66,45.31,45.64,44.25
2016/11/11,43.41,44.35,44.63,43.03
2016/11/14,43.32,43.2,43.81,42.2
2016/11/15,45.81,43.76,46.09,43.55
2016/11/16,45.57,45.77,46.41,45.03
2016/11/17,45.42,45.37,46.58,44.88
2016/11/18,45.69,44.93,45.77,44.55
2016/11/21,47.49,45.83,47.8,45.77
2016/11/22,48.03,48.37,49.2,47.17
2016/11/23,47.96,47.94,48.43,47.4
2016/11/24,47.98,48.03,48.26,47.8
2016/11/25,46.06,47.97,48.26,45.88
2016/11/28,47.08,45.43,47.65,45.14
2016/11/29,45.23,46.88,46.98,44.82
2016/11/30,49.44,45.24,49.9,45.22
2016/12/1,51.06,49.07,51.8,48.98
2016/12/2,51.68,51.01,51.73,50.18
2016/12/5,51.79,51.46,52.42,50.93
2016/12/6,50.93,50.97,51.6,50.28
2016/12/7,49.77,50.93,51.2,49.72
2016/12/8,50.84,49.88,50.98,49.61
2016/12/9,51.5,50.92,51.66,50.86
2016/12/12,52.83,52.58,54.51,52.18
2016/12/13,52.98,52.51,53.41,52.35
2016/12/14,51.04,52.45,52.78,50.67
2016/12/15,50.9,50.79,51.48,49.95
2016/12/16,51.9,51.1,52.08,50.5
2016/12/19,52.12,52.15,52.52,51.51
2016/12/20,52.23,52.11,52.7,51.85
2016/12/21,52.49,53.56,53.79,52.32
2016/12/22,52.95,52.52,53.19,52.08
2016/12/23,53.02,52.68,53.28,52.26
2016/12/27,53.9,53.29,54.1,53.03
2016/12/28,54.06,53.93,54.37,53.56
2016/12/29,53.77,53.66,54.21,53.46
2016/12/30,53.72,53.87,54.09,53.41
2017/1/2,54.03,54.09,54.18,54.01
2017/1/3,52.33,54.2,55.24,52.11
2017/1/4,53.26,52.49,53.43,52.15
2017/1/5,53.76,53.39,54.12,52.79
2017/1/6,53.99,53.73,54.32,53.32
2017/1/9,51.96,53.75,53.83,51.76
2017/1/10,50.82,51.83,52.37,50.71
2017/1/11,52.25,50.81,52.78,50.75
2017/1/12,53.01,52.37,53.5,52.12
2017/1/13,52.37,53.05,53.17,52.27
2017/1/16,52.52,52.46,52.72,52.13
2017/1/17,52.48,52.55,53.52,52.12
2017/1/18,51.08,52.52,52.79,50.91
2017/1/19,51.37,51.39,51.87,51.02
2017/1/20,52.42,51.45,52.9,51.39
2017/1/23,52.75,53.33,53.47,52.21
2017/1/24,53.18,52.86,53.56,52.67
2017/1/25,52.75,52.95,53.47,52.56
2017/1/26,53.78,52.96,54.06,52.79
2017/1/27,53.17,53.74,54.08,52.58
2017/1/30,52.63,53.15,53.46,52.41
2017/1/31,52.81,52.6,53.56,52.24
2017/2/1,53.88,52.76,53.91,52.64
2017/2/2,53.54,53.57,54.34,53.35
2017/2/3,53.83,53.68,54.22,53.4
2017/2/6,53.01,53.81,54.13,52.91
2017/2/7,52.17,53.14,53.24,51.63
2017/2/8,52.34,51.64,52.67,51.22
2017/2/9,53,52.37,53.21,52.37
2017/2/10,53.86,53.15,54.13,52.9
2017/2/13,52.93,53.8,53.95,52.77
2017/2/14,53.2,52.91,53.72,52.86
2017/2/15,53.11,53,53.51,52.73
2017/2/16,53.36,53.01,53.59,52.68
2017/2/17,53.4,53.47,53.52,52.88
2017/2/20,53.97,53.78,54.24,53.73
2017/2/21,54.06,53.48,54.68,53.35
2017/2/22,53.59,54.26,54.6,53.35
2017/2/23,54.45,53.91,54.94,53.87
2017/2/24,53.99,54.33,54.51,53.76
2017/2/27,54.05,54.02,54.61,53.94
2017/2/28,54.01,54.04,54.23,53.18
2017/3/1,53.83,53.95,54.44,53.63
2017/3/2,52.61,53.69,53.8,52.54
2017/3/3,53.33,52.58,53.39,52.55
2017/3/6,53.2,53.19,53.56,52.76
